id,created_at,text,rt_count,fav_count
1388206922986360838,2021-04-30 19:01:36+00:00,"Félicitations, @HudonIsabelle. Je sais qu’avec toute ton expérience, tu aideras nos entrepreneurs et nos petites et moyennes entreprises durant la relance. J’ai hâte de poursuivre notre collaboration et de voir ce que tu vas accomplir en tant que première femme à occuper ce rôle. https://t.co/P6oWjenVSh",18,136
1388197571915665415,2021-04-30 18:24:27+00:00,Nouvelle tragique en provenance d’Israël aujourd’hui - le Canada offre ses plus sincères condoléances à tous ceux qui ont perdu un proche au mont Méron et souhaite un prompt rétablissement à ceux qui ont été blessés. Nos pensées vous accompagnent.,60,400
1388181353011814405,2021-04-30 17:20:00+00:00,"Tragic news from Israel today - Canada is sending its deepest condolences to everyone who lost a loved one at Mount Meron, and wishing a full and speedy recovery to those who were injured. We’re keeping you all in our thoughts.",333,2992
1388156614633472006,2021-04-30 15:41:42+00:00,"Across the country, the COVID-19 situation remains serious. Tune in now for the latest on our vaccine rollout and the other steps we’re taking to keep you safe: https://t.co/hAmaf3s5nQ",84,428
1388156598128893952,2021-04-30 15:41:38+00:00,"À travers le pays, la situation entourant la COVID-19 est encore grave. Joignez-vous à nous dès maintenant pour connaître les dernières nouvelles concernant la campagne de vaccination et les autres mesures qu’on prend pour vous protéger : https://t.co/pYK55tQRqU",30,150
1388123372689707018,2021-04-30 13:29:36+00:00,"Despite the challenges of the past year, business owners and workers have been resilient - and with our emergency supports, we’ve been there to help them every step of the way. Now, as we continue to fight this virus, we’re going to keep being there for them with #Budget2021. ⤵️",152,1157
1388120012444033025,2021-04-30 13:16:15+00:00,"Malgré les difficultés de la dernière année, les propriétaires d’entreprise et les travailleurs ont été résilients et, avec nos mesures d’aide, on a été là pour les soutenir. Pendant qu’on continue de combattre ce virus, on va continuer d’être là pour eux grâce au #Budget2021. ⤵️",30,232
1387951520151482376,2021-04-30 02:06:43+00:00,"Earlier tonight, @DLeBlancNB and I touched base with the premiers for our 30th phone call. We spoke about the COVID-19 situation across the country and what we’re doing to keep you safe - and @CAFreeland joined for an update on #Budget2021. More here: https://t.co/k1B6q9rBgv",107,664
1387951482746679303,2021-04-30 02:06:35+00:00,"Ce soir, @DLeBlancNB et moi avons participé à la 30e rencontre avec les premiers ministres pour parler de la situation entourant la COVID-19 au pays et de ce qu’on fait pour vous protéger - et @CAFreeland a fait le point sur le #Budget2021. Détails : https://t.co/JpYcHgMC6I",25,179
1387891803442003974,2021-04-29 22:09:26+00:00,"A fearless champion for Indigenous rights, Thomas Berger’s lifelong dedication to social justice and public service helped make our country a better place. My condolences to his family, friends, and the generation of leaders he empowered through his work. https://t.co/74JMVFxbl4",112,663
1387891782650933251,2021-04-29 22:09:21+00:00,"Défenseur des droits des Autochtones, Thomas Berger a consacré sa vie à la justice sociale et au service public et il a rendu notre pays meilleur. Mes condoléances à sa famille, à ses amis et à la génération de dirigeants qu’il a inspirée. https://t.co/KuhtWKO8lP",23,162
1387786076127961089,2021-04-29 15:09:19+00:00,"Today, we pause to remember these brave Canadians. Our thoughts continue to be with those they loved, and with the entire Canadian Armed Forces family. We are here for you - today and every day. https://t.co/PbGucVGdOo",205,1421
1387786056989356033,2021-04-29 15:09:14+00:00,"Aujourd’hui, nous nous arrêtons un moment pour nous souvenir de ces courageux Canadiens. Nos pensées continuent d’accompagner ceux qu’ils aimaient ainsi que toute la famille des Forces armées canadiennes. Nous sommes là pour vous, aujourd’hui et chaque jour. https://t.co/u3vZsKXh5n",28,195
1387770773151133698,2021-04-29 14:08:30+00:00,"Congratulations, @Premier_Silver, on being re-elected Premier of Yukon and forming government. I’m looking forward to building on our work and making progress on our shared priorities for Yukoners. https://t.co/jxqqrfDQpd https://t.co/QCscdGD0Ls",76,734
1387770727059935234,2021-04-29 14:08:19+00:00,"Félicitations, @Premier_Silver, d’avoir été réélu premier ministre du Yukon et de former le gouvernement. J’ai hâte de donner suite à notre travail et de faire avancer nos priorités communes pour les Yukonnais. https://t.co/OE02T6R00N https://t.co/TOjLHZRtOk",28,209
1387592851744296965,2021-04-29 02:21:30+00:00,"Update: Janssen’s COVID-19 vaccine has landed in Canada. Between this shipment and the shipment of Moderna’s vaccine that also arrived this morning, almost 1 million doses have arrived today alone. We’ll keep working to get as many doses as possible, as quickly as possible. https://t.co/3cltDLPKuZ",354,2685
1387592827996188673,2021-04-29 02:21:25+00:00,"Le vaccin contre la COVID-19 de Janssen est arrivé au Canada. Ajouté aux doses de Moderna aussi arrivées ce matin, on a reçu près de 1 million de vaccins aujourd’hui. On va continuer de travailler pour obtenir le plus de doses possibles le plus vite possible. https://t.co/FXif20g8Hr",29,220
1387552806337458179,2021-04-28 23:42:23+00:00,"Spent some time with students and teachers from across the country today. To the students: thank you for logging on and speaking up - your ideas help move us forward. To the teachers: thank you for being there, too. Your strength over the past year has been remarkable. https://t.co/jwoBy7jVCx",155,1377
1387552762863316992,2021-04-28 23:42:12+00:00,J'ai passé du temps avec des élèves et des enseignants de partout au pays aujourd'hui. Aux élèves : merci de nous avoir fait part de vos idées. Vous nous aidez à avancer. Aux enseignants : merci d'avoir fait preuve d’une force remarquable au cours de la dernière année. https://t.co/8ua3qy86V4,31,264
1387527665905766400,2021-04-28 22:02:29+00:00,"Attention, students and young people - this thread is for you! I know this past year has been tough. I know you’ve missed important milestones, made personal sacrifices, and suffered real losses. But we’re here for you and, with #Budget2021, we’re going to help you. Here’s how:",625,4045
1387527638642827271,2021-04-28 22:02:22+00:00,Aux étudiants et aux jeunes : je sais que la dernière année a été difficile. Je sais que vous avez manqué des moments importants et fait des sacrifices personnels. Mais on est là pour vous et on va vous aider grâce au #Budget2021. Voici comment :,27,197
1387434479191535618,2021-04-28 15:52:11+00:00,"Everyone deserves a safe and affordable place to live, raise their family, and build their future. We’ve made good progress on this over the years - and with more support for housing in #Budget2021, we’re not going to slow down now. More here: https://t.co/5eV874ZhSx https://t.co/8SfQQbDRtX",131,861
1387434427819741184,2021-04-28 15:51:59+00:00,"Chacun mérite un endroit sûr et abordable pour vivre, élever sa famille et bâtir un avenir. On a fait beaucoup de chemin ces dernières années et, avec l’aide supplémentaire au logement prévue dans le #Budget2021, on continue sur la bonne voie. Détails : https://t.co/zaar77wXAw https://t.co/qTKIejSorh",31,191
1387391979848404996,2021-04-28 13:03:19+00:00,"As we remember the workers who have lost their life, been injured, or become sick on the job, we also salute those working on the front lines today. We all have a role to play, especially now, in keeping workplaces safe for everyone. #DayOfMourning https://t.co/BrOOMn8Wrq",287,1291
1387391957203365889,2021-04-28 13:03:13+00:00,"Aujourd’hui, alors qu’on se souvient de ceux qui sont décédés, ont été blessés ou sont devenus malades au travail, on salue aussi ceux qui travaillent en première ligne. On doit tous veiller à la sécurité de nos milieux de travail. #JourDeDeuil https://t.co/xBHuNpjlPn",39,236
1387211879345438720,2021-04-28 01:07:39+00:00,"Across the country, the COVID-19 situation remains serious - and today’s announcement from Premier @IainTRankin reminds us of that. We’ll continue to be there for Nova Scotians as we work to get this virus under control. https://t.co/fKl4v6cLeK",121,924
1387211819698294784,2021-04-28 01:07:25+00:00,"À travers le pays, la situation entourant la COVID-19 demeure grave, et l’annonce faite aujourd’hui par le premier ministre @IainTRankin nous le rappelle. Nous continuerons d’être là pour les Néo-Écossais alors qu’on travaille à maîtriser le virus. https://t.co/fKl4v6cLeK",22,164
1387195247738953731,2021-04-28 00:01:34+00:00,"Right now, the people of India are facing a tragic situation. To help with everything from ambulance services to buying personal protective equipment, we’re contributing $10 million to @IndianRedCross through @RedCrossCanada. We stand ready to donate extra medical supplies, too. https://t.co/YUuJTGSIoG",1132,5742
1387195182052003842,2021-04-28 00:01:18+00:00,"La situation actuelle en Inde est tragique. Pour aider le pays, notamment à fournir des services d’ambulance et à acheter des EPI, on va verser 10 M$ à l’@IndianRedCross par le biais de la @RedCrossCanada. On est aussi prêts à faire don de fournitures médicales excédentaires. https://t.co/ueELDRwXrU",32,189
1387183316089069574,2021-04-27 23:14:09+00:00,"The pandemic has threatened to stall much of the progress women have made over the past decades. In fact, many women have left their jobs this past year. This isn’t just a recession. It’s a “she-cession.” We need to turn things around. Here’s how #Budget2021 will help us do that:",425,3254
1387183270719283207,2021-04-27 23:13:59+00:00,"La pandémie a menacé de freiner beaucoup des progrès que les femmes ont réalisés au cours des dernières décennies. En fait, de nombreuses femmes au pays ont quitté leur emploi cette année : c’est une récession au féminin. Le #Budget2021 va nous aider à renverser la vapeur :",29,178
1387070036385402887,2021-04-27 15:44:01+00:00,"We’re giving an update on the COVID-19 pandemic, our vaccine rollout, and the steps we’re taking to keep you safe. Watch live for the latest details: https://t.co/94kppEmmtN",91,450
1387070013954314247,2021-04-27 15:43:56+00:00,"On fait le point sur la pandémie de COVID-19, notre campagne de vaccination et les mesures qu’on prend pour vous protéger. Soyez des nôtres en direct pour les derniers détails : https://t.co/edB6i1heem",26,144
1387017913417314308,2021-04-27 12:16:54+00:00,"Wheels up for Toronto. Health care workers from Newfoundland and Labrador are now en route to Ontario, where they’re set to help those on the front lines. To everyone who has stepped up, including the @RCAF_ARC personnel who are making sure these workers arrive safely: thank you. https://t.co/Zakzm9oJ1T",978,8289
1387017880236134401,2021-04-27 12:16:46+00:00,"Décollage pour Toronto. Des travailleurs de la santé de T.-N.-L sont en route vers l’Ontario pour aider les gens des premières lignes. À ceux qui ont répondu à l’appel, y compris le personnel de l’@ARC_RCAF qui veille à ce que ces travailleurs arrivent en toute sécurité : merci. https://t.co/nsHHzhoVcd",51,428
1386827735952150530,2021-04-26 23:41:12+00:00,"Update from @HarjitSajjan and @BillBlair: To make sure Ontarians have the support they need as COVID-19 cases continue to climb, we’re sending the province additional resources - including federal health care workers, and support from the @CanadianForces and @RedCrossCanada. https://t.co/ICrk15Zr7r",293,1539
1386827712011161602,2021-04-26 23:41:07+00:00,"Mise à jour de @HarjitSajjan et de @BillBlair : Pour aider l’Ontario à gérer la hausse du nombre de cas de COVID-19, on envoie des ressources supplémentaires, dont des travailleurs de la santé fédéraux, et on offre le soutien des @ForcesCanada et de la @RedCrossCanada. https://t.co/b7G6I7SmDm",20,154
1386744732399849474,2021-04-26 18:11:23+00:00,"Over the past six years, we’ve made historic investments in housing. We’ve launched Canada’s very first National Housing Strategy. We’ve helped more than 1 million people find a safe and affordable place to call home. And with #Budget2021, we’re going to do even more. ⤵️",231,1883
1386744680029868036,2021-04-26 18:11:10+00:00,"Dans les six dernières années, on a fait des investissements historiques dans le logement. On a lancé la première Stratégie nationale en matière d’habitation et aidé plus de 1 million de gens à trouver un logement sûr et abordable. Et avec le #Budget2021, on fera encore plus. ⤵️",37,254
1386362640897912837,2021-04-25 16:53:05+00:00,We’re going to finish the fight against COVID-19. We’re going to rebuild domestic vaccine manufacturing. We’re going to improve long-term care and mental health services. We’re going to do all that and more with #Budget2021. Get the details: https://t.co/UbWDJG6cAR https://t.co/lPkSfUcSPc,395,2875
1386362563148058626,2021-04-25 16:52:47+00:00,"Nous allons en finir avec la COVID-19. Avec le #Budget2021, nous allons rétablir notre capacité de fabrication de vaccins, améliorer les services de soins de longue durée et de santé mentale et bien plus encore. Détails : https://t.co/bbEElV5JG0 https://t.co/XQA1z1Nw5u",60,366
1386101146939543553,2021-04-24 23:34:00+00:00,"Thanks for sharing this message. If we’re going to truly finish the fight against COVID-19, we’ve all got to roll up our sleeves and work together. https://t.co/p9ZR2OLe0M",517,4828
1386101106728652805,2021-04-24 23:33:51+00:00,"Merci d’avoir partagé ce message. Si on veut vraiment en finir avec la COVID-19, on doit tous relever nos manches et travailler ensemble. https://t.co/KaXToivYv3",51,452
1386088416366968838,2021-04-24 22:43:25+00:00,"I couldn’t agree more, Jagmeet, all of our health care workers deserve our sincere thanks - for this and so much more. Thanks for encouraging everyone to step up, too. https://t.co/bzbiiciQ8i",446,5438
1386088398335713283,2021-04-24 22:43:21+00:00,"Je suis tout à fait d’accord, Jagmeet. Nos travailleurs de la santé méritent de sincères remerciements pour tout ce qu’ils font. Et merci à toi d’encourager tout le monde à faire sa part aussi. https://t.co/bzbiiciQ8i",26,380
1385982882775240706,2021-04-24 15:44:04+00:00,"Happy birthday to my closest friend and the best partner anyone could ask for. Sophie, mon amour, je t’aime. https://t.co/IakMS6wevd",1533,35087
1385982858817384462,2021-04-24 15:43:58+00:00,"Joyeux anniversaire à ma meilleure amie, et à ma plus grande complice. Sophie, mon amour, je t’aime. https://t.co/hggJeDWrex",132,2374
1385942155672358913,2021-04-24 13:02:14+00:00,"The Armenian genocide showed the world the unconscionable cost of division, exclusion, and hatred. As we remember those who lost their lives during this atrocity, we must keep working to make our world a better place - for everyone. https://t.co/3lILmYvCGY",883,3693
1385942129810329602,2021-04-24 13:02:07+00:00,"Le génocide arménien a montré au monde le coût inadmissible de la division, de l’exclusion et de la haine. En nous souvenant de ceux qui ont perdu la vie dans cette atrocité, on doit continuer à travailler en vue de créer un monde meilleur pour tous. https://t.co/NKlNiHLFQd",97,481
1385764679360909319,2021-04-24 01:17:00+00:00,Do your part. Get your shot. https://t.co/3UJJt9jpqz https://t.co/gaI55ctJa9,959,7036
1385764634565697537,2021-04-24 01:16:49+00:00,Faites votre part. Faites-vous vacciner. https://t.co/aRqCF6WEi1 https://t.co/p6wbxyHnaQ,113,888
1385736255548313602,2021-04-23 23:24:03+00:00,"Update: We’ve reached an agreement with Pfizer for 35 million booster doses for next year, and 30 million the year after that. These boosters will be the latest version of the vaccine and they’ll help make sure we can keep the virus under control.",1827,13410
1385736238959890434,2021-04-23 23:23:59+00:00,Mise à jour : On a conclu une entente avec Pfizer pour acquérir 35 millions de doses de rappel pour l’an prochain et 30 millions pour l’année d’après. Ces doses de rappel renfermeront la plus récente version du vaccin et elles nous aideront à contenir le virus.,47,360
1385714412712038404,2021-04-23 21:57:15+00:00,"From vaccine shipments to booster agreements, we’re working with partners around the world - including Pfizer, BioNTech, and President von der Leyen - to finish the fight against COVID-19. I’d like to thank them for their collaboration and dedication. Let’s keep at it. https://t.co/xbYE3CjerW",127,837
1385714392810016776,2021-04-23 21:57:11+00:00,"Des livraisons de vaccins aux ententes sur les doses de rappel, on travaille avec des partenaires du monde entier, dont Pfizer, BioNTech et la présidente von der Leyen, pour en finir avec la COVID-19. Je les remercie de leur collaboration et de leur dévouement. Continuons ainsi. https://t.co/xbYE3CjerW",24,157
1385674393754480651,2021-04-23 19:18:14+00:00,"It was our turn to get vaccinated today, so that’s what Sophie and I did - and we’re glad we did it! Find out how, when, and where you can get your shot: https://t.co/3UJJt9jpqz https://t.co/HgO2GTZheN",1191,11785
1385674361147961348,2021-04-23 19:18:06+00:00,"C’était notre tour de nous faire vacciner aujourd’hui, alors c’est ce que Sophie et moi avons fait - et on en est bien contents! Voyez comment, quand et où vous pouvez vous faire vacciner : https://t.co/aRqCF6WEi1 https://t.co/8oy8azIOcB",95,810
1385643944948772864,2021-04-23 17:17:15+00:00,"Three years ago today, an attack on Torontonians shocked people across the country. Our thoughts continue to be with the families and friends of the ten people who were taken from us on that dark day - we won’t ever forget them. We are here for you. #TorontoStrong",257,2035
1385643925847879681,2021-04-23 17:17:10+00:00,"Il y a trois ans aujourd’hui, une attaque visant des Torontois a bouleversé les gens à travers le pays. Nos pensées restent avec les familles et les amis des dix personnes que nous avons perdues en ce jour sombre - nous ne les oublierons pas. On est là pour vous. #TorontoStrong",30,213
1385623197656178689,2021-04-23 15:54:48+00:00,We’re working around the clock to protect your health and finish the fight against COVID-19. Tune in now for the latest on that work: https://t.co/xaHTmAWxft,87,462
1385623180560244738,2021-04-23 15:54:44+00:00,Nous travaillons sans relâche pour protéger votre santé et terminer la lutte contre la COVID-19. Voyez en direct notre plus récente mise à jour sur ces efforts : https://t.co/LSyXLR1plz,23,136
1385585979092783107,2021-04-23 13:26:55+00:00,"It’s day two of the Leaders Summit on Climate, hosted by @POTUS Biden. I spoke yesterday about how, here at home, we’ve been taking serious action against climate change for years now - and how we’re kicking things into high gear with #Budget2021. See how: https://t.co/3y5P00Kb5T https://t.co/kFm47AJxom",152,800
1385585876730880000,2021-04-23 13:26:30+00:00,"C’est le 2e jour du Sommet des dirigeants sur le climat, tenu par le @POTUS Biden. Hier, j’ai expliqué que ça fait des années que le Canada agit concrètement pour le climat et que, maintenant, on passe à la vitesse supérieure avec le #Budget2021. Détails : https://t.co/d61YRKyZ75 https://t.co/ekSrN8W9tI",31,192
1385412799069888513,2021-04-23 01:58:45+00:00,"I’ve said before that the best vaccine for you is the first one that’s offered to you - that’s why Sophie and I are getting our AstraZeneca shots tomorrow. If you’re eligible but haven’t gotten a shot yet, click here to see how you can set something up: https://t.co/7Amw1BGGFN",1199,9780
1385412771983024128,2021-04-23 01:58:39+00:00,"Le meilleur vaccin pour vous est le premier qui vous est offert. C’est pourquoi Sophie et moi recevrons notre première dose d’AstraZeneca demain. Si vous êtes admissible à un vaccin, mais ne l’avez pas encore reçu, voici comment faire : https://t.co/N2rfLkFnYN",52,395
1385403748462235648,2021-04-23 01:22:47+00:00,Great news! Thanks for sharing how important it is to get vaccinated. It’s on each and every one of us to step up when it’s our turn. https://t.co/gk66HjXyl1,182,2089
1385403724948967426,2021-04-23 01:22:42+00:00,Excellente nouvelle! Merci de nous avoir montré à quel point c’est important de se faire vacciner. Il faut tous faire notre part quand vient notre tour. https://t.co/gk66HjXyl1,28,288
1385318396447842304,2021-04-22 19:43:38+00:00,"We’re taking action to tackle climate change and protect our nature. We’ve put a price on pollution. We’ve protected nearly 14% of our marine and coastal areas, up from 1% in 2015. We’re banning harmful single-use plastics. And we’re planting 2 billion trees.",405,3042
1385318347701686277,2021-04-22 19:43:26+00:00,"On agit pour lutter contre les changements climatiques et protéger la nature. On a mis un prix sur la pollution. On a protégé près de 14 % de nos zones marines et côtières, par rapport à 1 % en 2015. On interdit les plastiques à usage unique et on plante 2 milliards d’arbres.",33,221
1385242726178885635,2021-04-22 14:42:57+00:00,"If you don’t have a plan to tackle climate change, you don’t have a plan to create jobs and economic growth. We do. And as part of that plan, we’re increasing our climate ambition and enhancing our 2030 emissions reduction target. Get the details: https://t.co/91DPvYIPEP",245,953
1385242707040292865,2021-04-22 14:42:52+00:00,"Un plan contre les changements climatiques, c’est aussi un plan pour la création d’emplois et la croissance économique. Dans notre plan, on hausse notre ambition climatique en augmentant nos cibles de réduction d’émissions de 2030. Détails : https://t.co/TUP6zb7CjU",41,172
1385212152827547649,2021-04-22 12:41:27+00:00,"Live now: I’m joining @POTUS Biden and other leaders to speak about climate change - and how we can raise our ambition and tackle this crisis together, make life more affordable and our communities more liveable, and create jobs and opportunities. Tune in: https://t.co/hg6PiHBSLF",270,2159
1385212126508236802,2021-04-22 12:41:21+00:00,"En ce moment : je me joins au @POTUS Biden et à d’autres dirigeants pour parler des changements climatiques et voir comment on peut en faire plus tout en rendant la vie plus abordable et agréable, et en créant des emplois et des opportunités. En direct : https://t.co/yhE2F62ZfO",39,220
1385202282262929409,2021-04-22 12:02:14+00:00,"This past year, many have turned to nature to cope with the impacts of COVID-19. We’re able to do that because, as Canadians, we’re surrounded by it - but we must work together to protect it. This #EarthDay and every day, let’s continue to do exactly that. https://t.co/Jtvc0uITbD",260,1955
1385202251619348483,2021-04-22 12:02:07+00:00,"Cette année, bien des gens sortent en plein air pour se changer les idées de la pandémie. Au Canada, la nature nous entoure. Mais on doit travailler ensemble à sa protection. En ce #JourDeLaTerre et chaque jour. https://t.co/hsEertJ0bq",27,149
1385041730051923970,2021-04-22 01:24:15+00:00,Child care for $10 a day. That’s the goal. That’s how we’ll make life more affordable for families. That’s how we’ll give every child the best start in life. And that’s how we’ll help get more women back to work. #Budget2021 is going to make it happen: https://t.co/pj6ZnQAN9T https://t.co/yYGBSIsiPA,214,1577
1385041680106201092,2021-04-22 01:24:04+00:00,"Améliorer les services de garde. 10$ par jour partout au pays. Voilà l’objectif. Et voilà comment on va rendre la vie plus abordable, offrir à chaque enfant un bon départ et aider plus de femmes à retourner au travail. On y arrivera grâce au #Budget2021 : https://t.co/sEFQCjhekH https://t.co/U2kooCUWDG",20,210
1384987598410682373,2021-04-21 21:49:09+00:00,"For an average of $10 a day, parents - like the ones we met with this morning - should have access to high-quality child care. #Budget2021 sets that goal and will make that possible. For families across the country, that’s good news. More here: https://t.co/g560F7cQht https://t.co/p3Mmq66reE",202,1410
1384987512469340161,2021-04-21 21:48:49+00:00,"Pour une moyenne de 10 $ par jour, les parents comme ceux qu’on a rencontrés ce matin devraient avoir accès à des services de garde de qualité. Le #Budget2021 permettra d’y arriver. Bonne nouvelle pour les familles du pays. Détails : https://t.co/4h9J4ooogU https://t.co/nbHeFRuNxX",27,177
1384962450445979657,2021-04-21 20:09:14+00:00,"Ahead of tomorrow’s Leaders Summit on Climate, @POTUS Biden and I spoke today. We touched on the work we’ll do with others to increase ambition in the fight against climate change, and talked about COVID-19, China, and more. Read a summary of our call: https://t.co/Yt2MDuwDbt https://t.co/PFpnyL6rGJ",391,2484
1384962424651059201,2021-04-21 20:09:08+00:00,"En vue du Sommet sur le climat qui aura lieu demain, le @POTUS Biden et moi avons discuté aujourd’hui. On a parlé de ce qu’on va faire ensemble pour rehausser les ambitions dans la lutte pour le climat, de la COVID-19, de la Chine, et plus. Résumé : https://t.co/E4QFCra3fU https://t.co/vplWZEjuQJ",33,247
1384943089165426688,2021-04-21 18:52:18+00:00,"In all the years I’ve known @RalphGoodale, he’s always put Canadians first and served with distinction. As our new High Commissioner in the UK, I know he’ll keep that up - and he’ll help strengthen the friendship between our countries. https://t.co/Ol1gG3Cytj",117,884
1384943026133475328,2021-04-21 18:52:03+00:00,"Durant ses années de service, @RalphGoodale a toujours travaillé pour les Canadiens avec dévouement. En tant que nouveau haut-commissaire au Royaume-Uni, je sais qu’il continuera dans cette voie et qu’il aidera à renforcer le partenariat entre nos pays. https://t.co/C3zMxq54xl",15,141
1384867676280008706,2021-04-21 13:52:38+00:00,"Today, like many others across the country and around the world, I’m sending my warmest wishes to Queen Elizabeth II for her 95th birthday. I know this birthday will be difficult, and my thoughts continue to be with her and the entire Royal Family. https://t.co/JYQr4Pmsxy",283,2403
1384867656436797450,2021-04-21 13:52:33+00:00,"Aujourd’hui, comme beaucoup d’autres personnes au pays et dans le monde, j’offre mes meilleurs vœux à la reine Elizabeth II à l’occasion de son 95e anniversaire. Je sais qu’il sera difficile, et je continue de penser à elle et à toute la famille royale. https://t.co/mgNzo5pqkp",43,290
1384703840675667973,2021-04-21 03:01:36+00:00,"From more good jobs, to expanded benefits, to new opportunities for workers and young people - #Budget2021 delivers for you. Find out how: https://t.co/1HmGy0ESxh https://t.co/ekbyhUoazh",125,671
1384703784870363137,2021-04-21 03:01:23+00:00,"Que ce soit en créant de bons emplois, en prolongeant des prestations ou en offrant de nouvelles possibilités aux travailleurs et aux jeunes, le #Budget2021 répond à vos besoins. Voyez comment : https://t.co/wkEx6Rjm1W https://t.co/h3OmbdkYd1",28,202
1384700093664833536,2021-04-21 02:46:43+00:00,"With #Budget2021, we’re focused on making sure businesses can come back stronger than ever. I spoke about that with folks from Trans-Herbe today - and I shared how the budget supports workers like them across the country. More here: https://t.co/UcqR9TF6x6 https://t.co/YWVAuu1TLY",63,537
1384700050769686528,2021-04-21 02:46:33+00:00,"Avec le #Budget2021, on s’assure que les entreprises ressortent plus fortes que jamais. C’est ce dont j’ai parlé avec l’équipe de Trans-Herbe, aujourd’hui. On a aussi discuté de comment le budget aide les travailleurs comme eux partout au pays. Détails : https://t.co/59FMo5i6fo https://t.co/wyw8q9l9xZ",23,221
1384695747988312065,2021-04-21 02:29:27+00:00,"In case you missed it yesterday, we introduced #Budget2021. It’s an ambitious plan that will lift almost 100,000 people out of poverty, provide income top-ups to about 1 million more Canadians, and create nearly 500,000 new opportunities for training and work experience.",134,1289
1384695716535230465,2021-04-21 02:29:19+00:00,"Au cas où vous l’auriez manqué hier, on a présenté le #Budget2021, un plan ambitieux qui va sortir 100 000 personnes de la pauvreté, offrir un complément de revenu à environ 1 million de Canadiens de plus et créer près de 500 000 occasions de formation et d’expérience de travail.",22,184
1384690089515696128,2021-04-21 02:06:58+00:00,"In the US today, we saw accountability for the murder of George Floyd. But make no mistake, systemic racism and anti-Black racism still exist. And they exist in Canada, too. Our work must and will continue.",2190,18187
1384690054170349577,2021-04-21 02:06:49+00:00,"Le verdict rendu aujourd’hui aux États-Unis pour le meurtre de George Floyd est un pas dans la bonne direction. Mais le racisme systémique et le racisme envers les Noirs existent encore, incluant au Canada. Nous devons poursuivre notre travail, et nous allons le faire.",182,975
1384541806382272515,2021-04-20 16:17:44+00:00,"We’re giving an update on the work we’re doing to protect your heath and on how, with the investments outlined in #Budget2021, we’ll finish the fight against COVID-19 and build a more resilient Canada. Watch it live: https://t.co/TBPJ0Mnfjo",80,477
1384541790800384007,2021-04-20 16:17:41+00:00,"On fait le point sur le travail qu’on accomplit pour protéger votre santé et sur la façon dont, grâce aux investissements prévus dans le #Budget2021, on va finir la lutte contre la COVID-19 et bâtir un Canada plus résilient. Regardez en direct : https://t.co/PsG2V6mEpP",29,161
1384334295909769216,2021-04-20 02:33:10+00:00,"Finishing the fight against COVID-19. Building back better. Creating good jobs. Growing the middle class. Protecting the environment. Supporting families. That’s what #Budget2021 will help us do. For the details on all that and more, click here: https://t.co/7SNdAHMtkC https://t.co/eu3rFe4EGb",477,3700
1384334238191869956,2021-04-20 02:32:56+00:00,"Achever la lutte contre la COVID-19. Rebâtir en mieux. Créer de bons emplois. Faire croître la classe moyenne. Protéger l’environnement. Soutenir les familles. Voilà ce que le #Budget2021 nous aidera à faire. Pour obtenir tous les détails, cliquez ici : https://t.co/rwui8lrKNn https://t.co/L2nf3xk6RQ",56,452
1384311267016331271,2021-04-20 01:01:39+00:00,"To keep Canada moving forward and build back better, we’ve introduced #Budget2021 - which includes historic investments to finish the fight against COVID-19, create good jobs, grow the middle class, and support workers, families, and business owners. Read more about what’s in it:",267,1722
1384311148514664448,2021-04-20 01:01:11+00:00,"Le #Budget2021 nous aidera à progresser et à rebâtir en mieux. Il prévoit des investissements historiques pour mettre fin à la COVID-19, créer de bons emplois, faire croître la classe moyenne et soutenir les travailleurs, les familles et les propriétaires d’entreprise. Détails :",28,226
1384237148233031684,2021-04-19 20:07:08+00:00,"Live from the House of Commons: @CAFreeland, the Deputy Prime Minister and Minister of Finance, is introducing our government’s plan to beat this virus and build back better. Tune in now to learn more about #Budget2021: https://t.co/G7FYXYREse",88,485
1384237132592517121,2021-04-19 20:07:04+00:00,"En direct de la Chambre des communes : @CAFreeland, la vice-première ministre et ministre des Finances, présente le plan de notre gouvernement pour vaincre ce virus et rebâtir en mieux. Regardez maintenant pour en savoir plus sur le #Budget2021 : https://t.co/Ll0VGsFaGN",20,142
1384145977976573952,2021-04-19 14:04:51+00:00,"Later today, the Deputy Prime Minister and Minister of Finance, @CAFreeland, will present #Budget2021 - and share how we’re going to keep protecting your health and how we’ll create good jobs, grow the middle class, and recover from this pandemic. Details to come at 4PM ET.",277,1944
1384145929356206091,2021-04-19 14:04:40+00:00,"Plus tard aujourd’hui, la VPM et ministre des Finances, @CAFreeland, présentera le #Budget2021 et expliquera comment on va continuer de protéger votre santé, créer de bons emplois, faire croître la classe moyenne et nous remettre de cette pandémie. Détails à venir à 16 h (HE).",48,273
1383902268668321796,2021-04-18 21:56:27+00:00,"Update: As the number of COVID-19 cases in Ontario climbs to levels we’ve never seen before, we’re working with the province and taking serious action to protect Ontarians. To do that, and to help fight this third wave, we’re providing additional, emergency support. Thread ⤵️",1229,7503
1383902229183090689,2021-04-18 21:56:17+00:00,"Mise à jour : Alors que le nombre de cas de COVID-19 en Ontario atteint des niveaux sans précédent, on prend des mesures importantes pour protéger les Ontariens. Pour aider la province à affronter cette 3e vague, on va lui fournir un soutien d'urgence supplémentaire. Fil ⤵️",55,261
